Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.5,-0.3747757643621644,-0.4485641377844766,1.0413420660041148,0.9639279608428937,0.2,1.154,0.19749392537627095,1.156006345076775,0.1924541398385977
3.52,-0.4023498521228252,-0.4469428379850118,1.0537929045343573,0.9639706357963467,0.2,1.154,0.19803695943046676,1.155838644959839,0.1924541398385977
3.54,-0.4296112882335208,-0.4454360181731014,1.063525660466689,0.964000926410186,0.2,1.154,0.19854024390295846,1.1557085873288901,0.1924541398385977
3.56,-0.4562319202575308,-0.4440139757894233,1.0702866486718865,0.9640212996761999,0.2,1.154,0.19901398226775413,1.1556135105483922,0.1924541398385977
3.58,-0.4819024851340893,-0.4426483749285323,1.073893796820808,0.9640334145528806,0.2,1.154,0.19946780382796916,1.155551456648366,0.1924541398385977
3.6,-0.506336897684891,-0.44131176355356416,1.0742379817615295,0.964038255244114,0.2,1.154,0.19991094395239825,1.1555211403112797,0.1924541398385977
3.62,-0.5292771293589619,-0.43997706318780944,1.0712838757604612,0.9640362107998156,0.2,1.154,0.2003524252697739,1.1555219273578752,0.1924541398385977
3.64,-0.5504983230284864,-0.4386170331441272,1.0650702676742774,0.9640271064995384,0.2,1.154,0.20080124002999197,1.1555538236381886,0.1924541398385977
3.66,-0.5698137541867663,-0.4372037105130217,1.0557098697131573,0.9640101891009839,0.2,1.154,0.2012665336028543,1.1556174749442811,0.1924541398385977
3.68,-0.5870792649156363,-0.43570782574642253,1.0433886766279898,0.9639840647491169,0.2,1.154,0.20175778905123387,1.1557141779425797,0.1924541398385977
3.7,-0.6021968553906446,-0.43409819245053916,1.028364985937663,0.9639465849830667,0.2,1.154,0.20228501262917173,1.1558459015046814,0.1924541398385977
3.72,-0.6151171985330511,-0.43234106788307625,1.0109681911022266,0.9638946726720876,0.2,1.154,0.20285892024063837,1.1560153175238599,0.1924541398385977
3.74,-0.6258409196027863,-0.43039947473259077,0.9915974041443852,0.9638240755340974,0.2,1.154,0.20349112626823188,1.1562258407901889,0.1924541398385977
3.7600000000000002,-0.6344185253148894,-0.42823246032276097,0.9707198363192677,0.9637290294478721,0.2,1.154,0.2041943402078263,1.156481679400121,0.1924541398385977
3.7800000000000002,-0.6409488523338321,-0.4257942404659847,0.9488686598266536,0.9636018056483778,0.2,1.154,0.2049825850007005,1.1567879012685252,0.1924541398385977
3.8000000000000003,-0.6455758195856021,-0.42303312632576157,0.926639796138109,0.963432102478346,0.2,1.154,0.2058714652789397,1.1571505292174478,0.1924541398385977
3.8200000000000003,-0.6484831167733835,-0.4198900626338668,0.9046867473851361,0.9632062193971762,0.2,1.154,0.20687853373572476,1.1575766867065105,0.1924541398385977
3.8400000000000003,-0.6498862703984214,-0.4162965239974617,0.8837122440320939,0.9629059125774055,0.2,1.154,0.20802382554058338,1.158074826654649,0.1924541398385977
3.8600000000000003,-0.6500213556745155,-0.4121714524242,0.864455181354869,0.962506771748773,0.2,1.154,0.2093306435908958,1.1586550819883346,0.1924541398385977
3.8800000000000003,-0.6491295587366055,-0.40741693382817873,0.8476711315332,0.9619758755690798,0.2,1.154,0.21082666147744322,1.1593297691085802,0.1924541398385977
3.9000000000000004,-0.6474369615040151,-0.40191250251872407,0.8341047267766225,0.9612683904645282,0.2,1.154,0.21254533595712988,1.1601140400372891,0.1924541398385977
3.9200000000000004,-0.6451294670690242,-0.3955084628162016,0.8244524899378737,0.9603227196332225,0.2,1.154,0.21452744948850722,1.1610265981049228,0.1924541398385977
3.9400000000000004,-0.6423238553670549,-0.3880195628774722,0.8193153334305473,0.9590538860765142,0.2,1.154,0.21682230567786173,1.1620902513478248,0.1924541398385977
3.9600000000000004,-0.6390376776638239,-0.379221816518395,0.8191411247842665,0.9573452361314325,0.2,1.154,0.21948768049168646,1.1633318792764606,0.1924541398385977
3.98,-0.6351630913728912,-0.3688571078805512,0.8241597930191246,0.9550395715879201,0.2,1.154,0.22258717446988685,1.1647811723755248,0.1924541398385977
4.0,-0.6304525690607523,-0.3566518614147044,0.8343170410867569,0.9519327806400911,0.2,1.154,0.22618334262406872,1.1664673767720923,0.1924541398385977
4.02,-0.6246049615744673,-0.3423561690452548,0.847442721874952,0.947775947369875,0.2,1.154,0.23032532961658758,1.1684134424163686,0.1924541398385977
4.04,-0.6174339564519851,-0.3258057489388988,0.8613812943020449,0.9422945692766407,0.20377229080932785,1.1557832647462276,0.23503137229523477,1.1706277403492538,0.1924541398385977
4.06,-0.6088182828421232,-0.3069968106980975,0.8757250433694327,0.9352318972398052,0.21388203017832647,1.160562414266118,0.24027025976025124,1.1730952621336574,0.1924541398385977
4.08,-0.5987555231443986,-0.28614554504042206,0.8899329732041192,0.9264125686215176,0.2285185185185185,1.1674814814814813,0.24595030975322657,1.1757723559142184,0.1924541398385977
4.1,-0.5874000071561893,-0.2637046794464192,0.9034181201637043,0.9158094357697955,0.2458710562414266,1.1756844993141287,0.25192241513883995,1.1785881330354606,0.1924541398385977
4.12,-0.5750683795246101,-0.2403286311533006,0.9156566134618315,0.9035904390518567,0.2641289437585734,1.184315500685871,0.2579968544757875,1.1814524143450753,0.1924541398385977
4.14,-0.5622056102374134,-0.21679337926363765,0.9262790251583269,0.8901241822474627,0.28148148148148144,1.1925185185185183,0.2639693377444569,1.1842680698220795,0.1924541398385977
4.16,-0.5493164591299681,-0.1938866707030606,0.9351168402720783,0.8759334455592258,0.2961179698216735,1.199437585733882,0.26965023427093837,1.1869448787355694,0.1924541398385977
4.18,-0.5368797104771946,-0.172292062018213,0.9421968304420648,0.8616038958780585,0.3062277091906721,1.204216735253772,0.274890595243149,1.1894118802760578,0.1924541398385977
4.2,-0.5252707746496471,-0.15249613920909993,0.9476941197429657,0.8476752122186761,0.30999999999999994,1.206,0.2795989131743657,1.191625344080197,0.1924541398385977
4.22,-0.5147180726117191,-0.1365262346553778,0.951865299994477,0.8364516422242495,0.31,1.206,0.2837440938885658,1.1935702121595217,0.1924541398385977
4.24,-0.5053053969687735,-0.12625931638832305,0.954984776165096,0.830271223025837,0.31,1.206,0.2873443792212775,1.195254860468738,0.1924541398385977
4.26,-0.4970078402122431,-0.12159698659449225,0.9573014422643158,0.829339365492639,0.31,1.206,0.2904488186216822,1.19670229305042,0.1924541398385977
4.28,-0.4897364234047632,-0.1222580587453787,0.959019471916536,0.8335146393782931,0.31,1.206,0.2931198232021915,1.197941835157747,0.1924541398385977
4.3,-0.4833752723352138,-0.12784505385259293,0.9602961897042003,0.842384611378361,0.31,1.206,0.2954208471903644,1.1990032598144988,0.1924541398385977
4.32,-0.47780598618284875,-0.13789666823231111,0.9612484113105395,0.8553470298494263,0.31,1.206,0.2974095463925092,1.1999135192850479,0.1924541398385977
4.34,-0.472920214627965,-0.15192445780363248,0.9619612866841818,0.8716825405388322,0.31,1.206,0.29913514328186547,1.2006954788521729,0.1924541398385977
4.36,-0.4686239570630884,-0.16943596746685224,0.962496580022558,0.8906132260903564,0.31,1.206,0.3006383804840904,1.2013678829415986,0.1924541398385977
4.38,-0.4648372121273268,-0.18994781150311763,0.9628992775536894,0.911346422414222,0.31,1.206,0.30195271293877757,1.2019459105791714,0.1924541398385977
4.4,-0.4614916873941048,-0.21299202338330633,0.963202434314826,0.9331057860806253,0.31,1.206,0.3031058453165594,1.202441894092815,0.1924541398385977
4.42,-0.45852818372142107,-0.23811825224120925,0.9634305739731567,0.9551523810251888,0.31,1.206,0.30412113975262245,1.2028659741944927,0.1924541398385977
4.44,-0.4558943951580622,-0.26489361553933677,0.9636020335543883,0.9767984676590319,0.31,1.206,0.3050187154638862,1.203226605841218,0.1924541398385977
4.46,-0.4535433146612591,-0.29290143452581985,0.9637305872569963,0.9974162551059528,0.31,1.206,0.30581623229132754,1.203530910536249,0.1924541398385977
4.48,-0.45143216249288187,-0.3217397006301328,0.9638265915533549,1.0164433823008865,0.31,1.206,0.3065294249111265,1.203784906347547,0.1924541398385977
4.5,-0.4495216656305986,-0.35101988633205466,0.963897811588624,1.0333864256316363,0.31,1.206,0.30717247025006333,1.2039936544252678,0.1924541398385977
4.5200000000000005,-0.44777552628328227,-0.3803665515761477,0.9639500292979177,1.0478233184741361,0.31,1.206,0.3077582577927019,1.2041613546090195,0.1924541398385977
4.54,-0.4461599643652649,-0.4094180540498369,0.9639874953063553,1.0594052199689046,0.31,1.206,0.30829861084316124,1.2042914122978245,0.1924541398385977
4.5600000000000005,-0.44464326779304136,-0.43782852199762634,0.9640132636800126,1.0678580930983006,0.31,1.206,0.3088044869016997,1.20438648912842,0.1924541398385977
4.58,-0.44319532097838943,-0.46527108725595795,0.9640294351248734,1.0729840516179219,0.31,1.206,0.30928617106973944,1.2044485430718246,0.1924541398385977
4.6000000000000005,-0.4417871032931447,-0.49144221489880224,0.9640373260241819,1.0746624142497323,0.31,1.206,0.30975346799375175,1.204478859446471,0.1924541398385977
4.62,-0.4403901586854785,-0.5160668237411586,0.9640375751407024,1.0728503586212836,0.31,1.206,0.31021589385550186,1.2044780724323974,0.1924541398385977
4.640000000000001,-0.4389760397270635,-0.5389037898212712,0.964030195466884,1.067583084271496,0.31,1.206,0.3106828685366203,1.2044461761802425,0.1924541398385977
4.66,-0.4375157282547024,-0.5597513784730195,0.9640145748813995,1.058973453183039,0.31,1.206,0.31116390786455506,1.2043825248985305,0.1924541398385977
4.680000000000001,-0.4359790330298738,-0.5784521646318623,0.963989425631586,1.0472111513773057,0.31,1.206,0.3116688158740233,1.2042858219213408,0.1924541398385977
4.7,-0.43433396330392654,-0.5948970669619484,0.963952679021278,1.03256147713956,0.31,1.206,0.3122078769899316,1.2041540983775152,0.1924541398385977
4.72,-0.4325460748370784,-0.6090282176412946,0.9639013178555582,1.0153638825665523,0.31,1.206,0.31279204826114815,1.2039846823741598,0.1924541398385977
4.74,-0.4305777788706988,-0.620840485584952,0.9638311348444382,0.9960303519887267,0.31,1.206,0.313433153164535,1.20377415912153,0.1924541398385977
4.76,-0.4283875900556935,-0.6303815332551708,0.9637363995944207,0.9750435771781306,0.31,1.206,0.3141440825254506,1.203518320523458,0.1924541398385977
4.78,-0.425929260404121,-0.6377502873610901,0.9636094085966039,0.9529546780307357,0.31,1.206,0.31493901654687784,1.2032120986653219,0.1924541398385977
4.8,-0.42315069747179396,-0.6430936248307229,0.963439879127754,0.9303799228413611,0.31,1.206,0.31583369625001917,1.2028494707252884,0.1924541398385977
4.82,-0.4199924949795478,-0.6466009191718594,0.9632141249472788,0.9079955430066333,0.31,1.206,0.31684579261110973,1.2024233132439215,0.1924541398385977
4.84,-0.4163858224821469,-0.6484958858545993,0.9629139132478873,0.8865293502408955,0.31,1.206,0.31799544337531077,1.2019251733024447,0.1924541398385977
4.86,-0.4122493570933794,-0.6490249680738167,0.9625148425950979,0.8667475101658164,0.31,1.206,0.3193060403896016,1.2013449179745264,0.1924541398385977
4.88,-0.40748495491142445,-0.648441413416142,0.9619839991573566,0.8494345884740073,0.31,1.206,0.3208053343750355,1.2006702308592734,0.1924541398385977
4.9,-0.4019719510249882,-0.6469843429533597,0.9612765561414925,0.8353649683339266,0.31,1.206,0.3225268489677386,1.1998859599348863,0.1924541398385977
4.92,-0.39556047712200554,-0.6448526705285919,0.9603309230585564,0.8252640546890355,0.31,1.206,0.32451142461548604,1.1989734018709939,0.1924541398385977
4.94,-0.388065131669428,-0.6421748576119073,0.9590621285984765,0.8197584585742788,0.31,1.206,0.3268084152046939,1.1979097486313306,0.1924541398385977
4.96,-0.3792617983634282,-0.6389773121675364,0.9573535235230414,0.8193157666114916,0.31,1.206,0.3294756402972416,1.1966681207054983,0.1924541398385977
4.98,-0.36889224765979217,-0.635156760756332,0.95504791167619,0.824176852938397,0.31,1.206,0.3325767382320633,1.1952188276088607,0.1924541398385977
5.0,-0.35668280389595897,-0.6304648513773121,0.9519411795201211,0.8342874731875739,0.31,1.206,0.33617429679381255,1.1935326232143937,0.1924541398385977
5.02,-0.3423834699997337,-0.6246164469764197,0.947784404256867,0.8474186447332543,0.31,1.206,0.34031748905991493,1.1915865575719353,0.1924541398385977
5.04,-0.3258298862850604,-0.6174447062319302,0.9423030713019279,0.8613618936345986,0.3137722908093279,1.2042167352537723,0.3450245759901042,1.1893722596406238,0.1924541398385977
5.06,-0.30701820579965255,-0.6088283431707583,0.9352404198689324,0.8757095783812507,0.32388203017832656,1.199437585733882,0.35026436399078487,1.186904737857582,0.1924541398385977
5.08,-0.28616460286009615,-0.598764945511891,0.9264210905881344,0.889920750190317,0.33851851851851855,1.1925185185185185,0.3559451770802674,1.1842276440782,0.1924541398385977
5.1,-0.26372184395864806,-0.5874088824294028,0.9158179736983706,0.9034084767255927,0.35587105624142656,1.1843155006858712,0.36191790088392384,1.181411866957978,0.1924541398385977
5.12,-0.24034444530440313,-0.575076879192404,0.9035990996180832,0.9156489198645777,0.37412894375857336,1.1756844993141289,0.36799279379592464,1.1785475856492467,0.1924541398385977
5.14,-0.2168085377383492,-0.5622140251203638,0.8901332226180846,0.9262727004395092,0.3914814814814815,1.1674814814814816,0.3739655358679191,1.1757319301730071,0.1924541398385977
5.16,-0.1939020557395255,-0.5493252261059535,0.8759433283073603,0.9351113744542906,0.4061179698216736,1.160562414266118,0.3796464613798862,1.173055121260179,0.1924541398385977
5.18,-0.17230875574601184,-0.5368894208415974,0.8616153241487571,0.9421918032580705,0.4162277091906721,1.1557832647462278,0.38488658649264157,1.1705881197202632,0.1924541398385977
5.2,-0.15251540955836507,-0.5252821620470843,0.8476891348902565,0.9476892098586552,0.41999999999999993,1.154,0.3895943736760414,1.1683746559166197,0.1924541398385977
5.22,-0.13648299553588567,-0.5147319838040203,0.836419090825675,0.951860283390283,0.42,1.154,0.39373870756484153,1.1664297878377239,0.1924541398385977
5.24,-0.12601964201638316,-0.5053227577804504,0.8300860517277905,0.9549795144886586,0.42,1.154,0.39733781774984905,1.164745139528879,0.1924541398385977
5.26,-0.1210270482767159,-0.4970296318120732,0.8288935490516853,0.9572958646839942,0.42,1.154,0.40044074609896657,1.163297706947518,0.1924541398385977
5.28,-0.12122880603198077,-0.48976367539320653,0.8327094001872003,0.9590135561233237,0.42,1.154,0.403109895270849,1.162058164840469,0.1924541398385977
5.3,-0.1262361372909795,-0.4834090715870842,0.8411396127528811,0.9602899458538302,0.42,1.154,0.4054087055243151,1.1609967401839578,0.1924541398385977
5.32,-0.13559925740387319,-0.4778474973451176,0.8536068057487518,0.9612418701052975,0.42,1.154,0.40739481003290046,1.1600864807136166,0.1924541398385977
5.34,-0.1488429345770952,-0.47297070809907793,0.8694200730778885,0.9619544912917727,0.42,1.154,0.4091173981229335,1.1593045211466715,0.1924541398385977
5.36,-0.16548872108866944,-0.46868484154368095,0.8878311197029866,0.9624895810555651,0.42,1.154,0.41061716773164136,1.1586321170574012,0.1924541398385977
5.38,-0.18506747419187333,-0.464910070324002,0.9080763611516692,0.9628921303894362,0.42,1.154,0.41192751688905827,1.158054089419963,0.1924541398385977
5.4,-0.20712547778711954,-0.4615783146554786,0.9294069466888203,0.9631951982504062,0.42,1.154,0.41307608044536676,1.157558105906436,0.1924541398385977
5.42,-0.2312266628151707,-0.4586306301657972,0.9511093190769199,0.963423312916702,0.42,1.154,0.41408613688049506,1.1571340258048592,0.1924541398385977
5.44,-0.2569526305949173,-0.4560150122882334,0.9725187986444646,0.9635948181131352,0.42,1.154,0.4149777066444774,1.156773394158221,0.1924541398385977
5.46,-0.2839016043828757,-0.4536848076859318,0.9930282805805785,0.9637234982101344,0.42,1.154,0.4157683340159436,1.1564690894632654,0.1924541398385977
5.48,-0.31168707396907325,-0.4515976497066408,1.0120936895796655,0.9638197248184229,0.42,1.154,0.4164736191971765,1.156215093652033,0.1924541398385977
5.5,-0.33993668545423267,-0.44971474633114944,1.0292374206378396,0.9638912849250865,0.42,1.154,0.41710758315957636,1.1560063455743688,0.1924541398385977
5.5200000000000005,-0.36829178760097486,-0.4480003588780373,1.0440506261392124,0.9639439911549402,0.42,1.154,0.41768293489404257,1.1558386453906664,0.1924541398385977
5.54,-0.39640792417107695,-0.4464213565668268,1.0561948922871252,0.9639821364252171,0.42,1.154,0.4182112890771714,1.155708587701904,0.1924541398385977
5.5600000000000005,-0.4239564321884655,-0.4449467811373498,1.0654035888080737,0.9640088323179734,0.42,1.154,0.4187033622404443,1.1556135108713452,0.1924541398385977
5.58,-0.450627164382603,-0.44354739232260304,1.0714829819386487,0.9640262570942549,0.42,1.154,0.41916916126358283,1.1555514569279721,0.1924541398385977
5.6000000000000005,-0.4761322096694394,-0.4421951864554454,1.0743130760574182,0.9640358311626123,0.42,1.154,0.41961816959657283,1.1555211405533532,0.1924541398385977
5.62,-0.500210355309803,-0.4408628899556659,1.0738480915857616,0.9640383323788854,0.42,1.154,0.42005953260980794,1.1555219275674509,0.1924541398385977
5.640000000000001,-0.522631936512885,-0.43952343156943846,1.070116485855162,0.9640339593807836,0.42,1.154,0.42050224210773146,1.1555538238196261,0.1924541398385977
5.66,-0.5432036676625143,-0.43814939609646003,1.0632204621701282,0.9640223475571356,0.42,1.154,0.4209553198582959,1.155617475101356,0.1924541398385977
5.680000000000001,-0.5617730493205187,-0.4367124605414027,1.0533349676345072,0.9640025388935312,0.42,1.154,0.4214280000758329,1.155714178078561,0.1924541398385977
5.7,-0.578231990866957,-0.4351828120518272,1.0407062274907737,0.9639729036483093,0.42,1.154,0.4219299108275415,1.1558459016224,0.1924541398385977
5.72,-0.5925193633721678,-0.4335285447909959,1.0256498789453106,0.9639310084301936,0.42,1.154,0.4224712545750727,1.156015317625767,0.1924541398385977
5.74,-0.6046222766112102,-0.4317150274112258,1.0085487314995623,0.9638734214875564,0.42,1.154,0.42306298934280046,1.1562258408784067,0.1924541398385977
5.76,-0.6145759311496967,-0.42970421973662604,0.9898500820573939,0.9637954412918264,0.42,1.154,0.42371701566513825,1.1564816794764872,0.1924541398385977
5.78,-0.6224619082714414,-0.42745389121074745,0.970062350051491,0.9636907276213109,0.42,1.154,0.42444638213380015,1.1567879013346305,0.1924541398385977
5.8,-0.6284047147792171,-0.42491664969761406,0.9497505812803648,0.963550803154126,0.42,1.154,0.4252655353620245,1.1571505292746702,0.1924541398385977
5.82,-0.6325663002738546,-0.4220386263673598,0.929530123367913,0.9633643745340054,0.42,1.154,0.4261906583342254,1.1575766867560426,0.1924541398385977
5.84,-0.6351381362637453,-0.4187575895085007,0.910057537810812,0.9631163901587615,0.42,1.154,0.4272401608209111,1.158074826697524,0.1924541398385977
5.86,-0.6363303379981797,-0.4150002042685202,0.8920176281849475,0.9627867027127445,0.42,1.154,0.42843539722040475,1.1586550820254466,0.1924541398385977
5.88,-0.6363572934114297,-0.41067817128914386,0.8761053725837198,0.9623481366316936,0.42,1.154,0.4298016727067051,1.1593297691407032,0.1924541398385977
5.9,-0.6354194306386396,-0.40568315386904663,0.8630015752050634,0.9617636849507036,0.42,1.154,0.43136953029195374,1.1601140400650933,0.1924541398385977
5.92,-0.6336812105854834,-0.39988085931867123,0.8533412038033352,0.9609825130400222,0.42,1.154,0.43317615573188634,1.1610265981289885,0.1924541398385977
5.94,-0.6312462848827542,-0.39310549654538474,0.8476736859820865,0.9599345128209343,0.42,1.154,0.4352664665512397,1.1620902513686542,0.1924541398385977
5.96,-0.6281321212049267,-0.38515714521496563,0.8464150593136421,0.9585234878928944,0.42,1.154,0.4376930696485767,1.1633318792944884,0.1924541398385977
5.98,-0.6242483335462636,-0.3758062094330464,0.8497932517925247,0.9566199007023051,0.42,1.154,0.4405138559147309,1.1647811723911277,0.1924541398385977
6.0,-0.6193853307920006,-0.3648105650161557,0.8577906814194866,0.9540557421089403,0.42,1.154,0.44378575615767446,1.1664673767855962,0.1924541398385977
6.02,-0.6133676822046807,-0.35195102433723957,0.8684381359482702,0.9506264909369907,0.42,1.154,0.44755350163248436,1.168413442428056,0.1924541398385977
6.04,-0.6061220017750403,-0.3370870244167075,0.8797731034463399,0.94610730227687,0.4234293552812071,1.1557832647462276,0.451833718885734,1.1706277403593683,0.1924541398385977
6.06,-0.5975616660447899,-0.3202233353881331,0.8914667578622085,0.9402891639836907,0.43262002743484224,1.160562414266118,0.4565980792354572,1.173095262142411,0.1924541398385977
6.08,-0.5877126072391846,-0.3015622535353736,0.9030776817312471,0.9330316943392953,0.44592592592592595,1.1674814814814813,0.4617632827977708,1.1757723559217943,0.1924541398385977
6.1,-0.5767426481419213,-0.28151675204104315,0.9141225729324673,0.9243181929835921,0.4617009602194787,1.1756844993141287,0.4671938316014907,1.178588133042017,0.1924541398385977
6.12,-0.5649613071464615,-0.26067746707794515,0.9241662696589231,0.9142935639688916,0.4782990397805213,1.184315500685871,0.47271731228766817,1.181452414350749,0.1924541398385977
6.14,-0.5527854416173901,-0.23973954190491867,0.9328984276153516,0.9032674509126811,0.49407407407407405,1.1925185185185183,0.4781480717093394,1.1842680698269892,0.1924541398385977
6.16,-0.5406761441317539,-0.21940378559680593,0.9401736519280764,0.8916740970226055,0.5073799725651579,1.199437585733882,0.4833137838413855,1.186944878739818,0.1924541398385977
6.18,-0.5290623614158654,-0.20027349380534576,0.9460083225489796,0.8799957283071544,0.5165706447187929,1.204216735253772,0.4880791020984495,1.1894118802797344,0.1924541398385977
6.2,-0.5182735408121896,-0.18277315299643773,0.9505426212619242,0.8686726983417431,0.5200000000000001,1.206,0.4923608907850749,1.1916253440833784,0.1924541398385977
6.22,-0.5085032795378898,-0.16877899946408856,0.9539854336052601,0.859748722687398,0.52,1.206,0.4961309234972939,1.1935702121622747,0.1924541398385977
6.24,-0.49981414155879117,-0.1600241362034361,0.9565615333357491,0.8552843946203386,0.52,1.206,0.49940581316551547,1.19525486047112,0.1924541398385977
6.26,-0.4921718602836743,-0.15640038567757997,0.9584754401361527,0.8554200854811016,0.52,1.206,0.5022301726887801,1.196702293052481,0.1924541398385977
6.28,-0.48548638447457804,-0.15764291804689323,0.9598952377897129,0.8600066772572488,0.52,1.206,0.5046607608203314,1.1979418351595303,0.1924541398385977
6.3,-0.47964549826107894,-0.16338932009015114,0.9609505963124519,0.8686703723202994,0.52,1.206,0.5067552883941314,1.1990032598160418,0.1924541398385977
6.32,-0.4745365347154087,-0.1732243795015031,0.9617378754818268,0.8808792731332783,0.52,1.206,0.5085662021243325,1.199913519286383,0.1924541398385977
6.34,-0.47005733923001736,-0.18671011778585983,0.962327354924667,0.8960017529988971,0.52,1.206,0.5101382912795221,1.2006954788533282,0.1924541398385977
6.36,-0.4661197789579683,-0.20340397273189723,0.9627700340944338,0.9133532709899996,0.52,1.206,0.5115086465962984,1.2013678829425984,0.1924541398385977
6.38,-0.46264912185674684,-0.2228687569955604,0.9631030701127526,0.9322319620359611,0.52,1.206,0.5127077448913012,1.2019459105800367,0.1924541398385977
6.4,-0.4595817389485963,-0.24467746821897798,0.9633537708633454,0.9519448017122714,0.52,1.206,0.5137608475322604,1.2024418940935637,0.1924541398385977
6.42,-0.4568625768538807,-0.26841512730394945,0.9635423977857198,0.9718264091947817,0.52,1.206,0.5146892812318157,1.2028659741951404,0.1924541398385977
6.44,-0.45444305397019374,-0.2936790446868883,0.9636840995166736,0.9912523374292339,0.52,1.206,0.5155114390735571,1.2032266058417784,0.1924541398385977
6.46,-0.4522795375223158,-0.3200783977110329,0.9637902511264455,1.0096483732070944,0.52,1.206,0.5162434945913659,1.203530910536734,0.1924541398385977
6.48,-0.45033231496500303,-0.34723371036569733,0.9638693983266728,1.026497056326697,0.52,1.206,0.5168998896050827,1.2037849063479664,0.1924541398385977
6.5,-0.44856489654950743,-0.374776670316994,0.9639279384103161,1.0413423443651346,0.52,1.206,0.5174936708677963,1.2039936544256304,0.1924541398385977
6.5200000000000005,-0.4469434973285972,-0.40235061639959685,0.9639706205716772,1.0537930912889981,0.52,1.206,0.5180367389113736,1.2041613546093328,0.1924541398385977
6.54,-0.44543659098542737,-0.4296119315785129,0.9640009166010318,1.0635257744640465,0.52,1.206,0.5185400528367143,1.2042914122980954,0.1924541398385977
6.5600000000000005,-0.4440144733359784,-0.4562324604833782,0.9640212939354389,1.0702867055787542,0.52,1.206,0.5190138167229538,1.2043864891286544,0.1924541398385977
6.58,-0.44264880704299553,-0.481902937542072,0.9640334118681527,1.0738938095756216,0.52,1.206,0.5194676603976643,1.2044485430720275,0.1924541398385977
6.6000000000000005,-0.4413121388109125,-0.5063372754267941,0.9640382548546618,1.0742379609819344,0.52,1.206,0.5199108196841754,1.2044788594466465,0.1924541398385977
6.62,-0.43997738905881,-0.529277443744129,0.9640362121339572,1.071283830102383,0.52,1.206,0.5203523176051488,1.2044780724325488,0.1924541398385977
6.640000000000001,-0.4386173161325854,-0.5504985837830275,0.964027109127676,1.0650702041445343,0.52,1.206,0.5208011467518802,1.2044461761803735,0.1924541398385977
6.66,-0.43720395627723924,-0.5698139696721786,0.9640101927002933,1.0557097939396272,0.52,1.206,0.5212664527900427,1.2043825248986437,0.1924541398385977
6.680000000000001,-0.43570803920634316,-0.587079442313804,0.9639840690770097,1.0433885930920295,0.52,1.206,0.5217577190389194,1.2042858219214387,0.1924541398385977
6.7,-0.4340983778820053,-0.6021970008614018,0.9639465898572346,1.0283648981734168,0.52,1.206,0.522284951974761,1.2041540983775998,0.1924541398385977
6.72,-0.43234122900056515,-0.6151173173495672,0.9638946779554818,1.0109681018670178,0.52,1.206,0.5228588676941055,1.2039846823742328,0.1924541398385977
6.74,-0.4303996147616968,-0.6258410162689555,0.9638240811236157,0.9915973155638145,0.52,1.206,0.5234910807464288,1.2037741591215931,0.1924541398385977
6.76,-0.4282325820635988,-0.634418603667927,0.9637290352658361,0.9707197500100689,0.52,1.206,0.5241943007722176,1.2035183205235127,0.1924541398385977
6.78,-0.4257943463485826,-0.6409489156343965,0.9636018116361298,0.9488685769998194,0.52,1.206,0.5249825508380679,1.2032120986653692,0.1924541398385977
6.8,-0.42303321845842023,-0.6455758705970346,0.9634321085914764,0.9266397176843404,0.52,1.206,0.525871435684659,1.2028494707253292,0.1924541398385977
6.82,-0.41989014284535847,-0.6484831578311264,0.963206225602031,0.9046866739442713,0.52,1.206,0.5268785080992732,1.2024233132439568,0.1924541398385977
6.84,-0.4162965938738506,-0.649886303470291,0.962905918848624,0.8837121760478877,0.52,1.206,0.5280238033329803,1.2019251733024754,0.1924541398385977
6.86,-0.4121715133409727,-0.6500213824123222,0.9625067780676557,0.8644551191162858,0.52,1.206,0.529330624353818,1.2013449179745528,0.1924541398385977
6.88,-0.40741698697827394,-0.6491295805195808,0.9619758819226093,0.8476710752034683,0.52,1.206,0.5308266448137928,1.2006702308592963,0.1924541398385977
6.9,-0.40191254893695294,-0.6474369794746524,0.9612683968448399,0.8341046764115365,0.52,1.206,0.5325453215228607,1.199885959934906,0.1924541398385977
6.92,-0.39550850340045035,-0.6451294821622757,0.9603227260372669,0.8244524454955006,0.52,1.206,0.5345274369855411,1.198973401871011,0.1924541398385977
6.94,-0.3880195984069831,-0.6423238683342224,0.959053892505588,0.8193152947752417,0.52,1.206,0.5368222948479506,1.1979097486313455,0.1924541398385977
6.96,-0.3792218476693552,-0.6390376890928781,0.9573452425902053,0.8191410916886421,0.52,1.206,0.5394876711110933,1.1966681207055112,0.1924541398385977
6.98,-0.3688571352391824,-0.6351631017070782,0.9550395780825961,0.8241597651677713,0.52,1.206,0.5425871663447766,1.195218827608872,0.1924541398385977
7.0,-0.35665188548808047,-0.6304525786170956,0.9519327871754732,0.8343170180848107,0.52,1.206,0.5461833355865141,1.1935326232144037,0.1924541398385977
7.02,-0.34235619027017045,-0.6246049705041608,0.9477759539453764,0.8474427031577954,0.52,1.206,0.550325323521109,1.191586557571944,0.1924541398385977
