Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.8200000000000003,-0.6477067610667567,-0.41837694288730093,0.9060654588649615,0.96308519968689,0.2,1.154,0.20736156600344288,1.1577904324125805,0.1924541398385977
3.825,-0.6481757609007772,-0.4174664361716682,0.9007771895427433,0.9630085643143178,0.2,1.154,0.20765167292580702,1.1579166877023923,0.1924541398385977
3.83,-0.6485537120125769,-0.4165239564979459,0.8955647863246132,0.9629262355680293,0.2,1.154,0.20795153179437317,1.1580479347568382,0.1924541398385977
3.8350000000000004,-0.6488442630791778,-0.41554816572703096,0.8904398602895218,0.9628377925881983,0.2,1.154,0.20826152478249524,1.1581843408529722,0.1924541398385977
3.8400000000000003,-0.6490511152138938,-0.41453767334573094,0.8854141192820977,0.9627427831863103,0.2,1.154,0.20858204695244903,1.1583260798301978,0.1924541398385977
3.845,-0.6491780064420007,-0.41349103408106114,0.8804993445013413,0.9626407215273567,0.2,1.154,0.20891350672458273,1.1584733322955887,0.1924541398385977
3.85,-0.6492286950295103,-0.41240674543138134,0.8757073647463125,0.9625310856431653,0.2,1.154,0.209256326351597,1.1586262858322123,0.1924541398385977
3.855,-0.6492069416332166,-0.4112832451112006,0.8710500282305026,0.9624133147652355,0.2,1.154,0.20961094239757122,1.1587851352102536,0.1924541398385977
3.8600000000000003,-0.6491164902485864,-0.4101189084029619,0.8665391719022333,0.9622868064643164,0.2,1.154,0.20997780622238382,1.1589500826012253,0.1924541398385977
3.865,-0.648961047942004,-0.40891204540371673,0.8621865882407301,0.9621509135824733,0.2,1.154,0.2103573844737746,1.1591213377963117,0.1924541398385977
3.87,-0.648744263365269,-0.4076608981469071,0.8580039895370799,0.9620049409413547,0.2,1.154,0.21075015959158291,1.1592991184309647,0.1924541398385977
3.875,-0.648469704062939,-0.4063636375690924,0.8540029697163971,0.9618481418076401,0.2,1.154,0.21115663033177487,1.1594836502193413,0.1924541398385977
3.8800000000000003,-0.6481408325968798,-0.40501836027807436,0.850194963812066,0.9616797140929827,0.2,1.154,0.21157731232181237,1.1596751672040209,0.1924541398385977
3.8850000000000002,-0.6477609815270035,-0.4036230850624437,0.8465912052644462,0.9614987962609717,0.2,1.154,0.21201273866371143,1.1598739120287165,0.1924541398385977
3.89,-0.6473333273022415,-0.40217574906329456,0.8432026812833517,0.9613044629074968,0.2,1.154,0.21246346060668433,1.1600801362443138,0.1924541398385977
3.895,-0.6468608631310275,-0.40067420350746297,0.8400400865839149,0.9610957199732206,0.2,1.154,0.21293004831729587,1.1602941006614274,0.1924541398385977
3.9000000000000004,-0.6463463709155425,-0.3991162088795256,0.8371137758753296,0.9608714995376276,0.2,1.154,0.2134130917811284,1.160516075765527,0.1924541398385977
3.9050000000000002,-0.6457923923485414,-0.3974994293891684,0.8344337155469675,0.9606306541333707,0.2,1.154,0.21391320187531976,1.160746342213231,0.1924541398385977
3.91,-0.6452011992856075,-0.39582142657475017,0.8320094350497999,0.9603719505078201,0.2,1.154,0.21443101165497114,1.160985191430077,0.1924541398385977
3.915,-0.6445747635195344,-0.3940796518775187,0.8298499785054149,0.9600940627465574,0.2,1.154,0.21496717789691533,1.1612329263303183,0.1924541398385977
3.9200000000000004,-0.6439147260980073,-0.39227143803003756,0.8279638570808878,0.9597955646624157,0.2,1.154,0.2155223829398849,1.1614898621771843,0.1924541398385977
