Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
1.58,-0.7524798111107974,-0.4153358266072677,1.1410370578413431,0.9628181162264802,0.0,1.154,0.00832891918923339,1.1585846761088077,0.19173183907023764
1.6,-0.7395925815769095,-0.41131473394710144,1.1044776661841127,0.9624166732105363,0.0,1.154,0.009601011718623282,1.1592116233631018,0.19173183907023764
1.62,-0.7250199822379102,-0.4066488286178166,1.067366766930461,0.9618830866881598,0.0,1.154,0.011067339298622395,1.1599428510188448,0.19173183907023764
1.6400000000000001,-0.709190709912999,-0.40121867207102635,1.0307621246053358,0.9611722477649995,0.0,1.154,0.012760980140005327,1.1607945158672968,0.19173183907023764
1.6600000000000001,-0.6925719971010393,-0.3948720779994225,0.995844794819704,0.9602216658141316,0.0,1.154,0.014723413620242938,1.161787430517812,0.19173183907023764
1.6800000000000002,-0.6756506702456219,-0.3874137181229668,0.9639050594937617,0.9589436993127229,0.0,1.154,0.01700689761176898,1.1629482373799584,0.19173183907023764
1.7,-0.6589050615074503,-0.37859668528257595,0.9363024461386255,0.9572150463622804,0.0,1.154,0.019675848362253903,1.1643100395844401,0.19173183907023764
1.72,-0.642766153716732,-0.36812220850514565,0.914385000538323,0.9548643448876537,0.0,1.154,0.022805323293698457,1.165911536242993,0.19173183907023764
1.74,-0.6275705495720815,-0.35565725332007986,0.8993570181031917,0.9516614134089149,0.0,1.154,0.02647392077706347,1.1677932770641142,0.19173183907023764
1.76,-0.6135170264740686,-0.34088269342549066,0.8921010163775182,0.9473166174886896,0.0,1.154,0.030748110229774937,1.1699894822240877,0.19173183907023764
1.78,-0.6006508752676173,-0.3235841646898321,0.8929903689888333,0.9415058011198433,0.0,1.154,0.03565607968157684,1.1725144267086445,0.19173183907023764
1.8,-0.5889065614433849,-0.3037879035580859,0.9017624300780662,0.9339412575760875,0.0,1.154,0.04115292934692284,1.1753443332779576,0.19173183907023764
1.82,-0.5769645336335949,-0.28191558093358293,0.9139164431584146,0.9245005692032582,0.0,1.154,0.04708692940196835,1.1783998222475183,0.19173183907023764
1.84,-0.5639253832736453,-0.2588742119243364,0.9249703545772595,0.9133810837633081,0.10000000000000031,1.2059999999999997,0.05318963401427441,1.1815407665655517,0.19173183907023764
1.86,-0.5505221818416483,-0.23859713796004595,0.9343584970431772,0.9052080246566203,0.1,1.206,0.05913024410318861,1.1845945544888674,0.19173183907023764
1.8800000000000001,-0.537485007289308,-0.22492029921949377,0.9418820298455918,0.904985526700352,0.1,1.206,0.06464047349630488,1.1874210115625725,0.19173183907023764
1.9000000000000001,-0.5253460128949459,-0.21846074418819558,0.9476616625188259,0.9133017840800685,0.1,1.206,0.06956891727416792,1.1899406611216936,0.19173183907023764
1.9200000000000002,-0.5143897095562603,-0.2192218320862906,0.9519833556365659,0.9300144961527499,0.1,1.206,0.07387117623916706,1.1921295754136214,0.19173183907023764
1.9400000000000002,-0.5046917384732632,-0.22672658883037555,0.9551696271571429,0.9543159039844633,0.1,1.206,0.07757612825232618,1.1940018205736167,0.19173183907023764
1.9600000000000002,-0.49619093871786424,-0.2402063395751535,0.9575086499074177,0.9849322986802364,0.1,1.206,0.08075113533164466,1.1955913456177074,0.19173183907023764
1.98,-0.48875789628207383,-0.25877221565894404,0.9592293331804782,1.020351099012626,0.1,1.206,0.08347589988739516,1.1969383662124946,0.19173183907023764
2.0,-0.4822438035160676,-0.28153477540459493,0.9605019397962306,1.0590038342662638,0.1,1.206,0.08582679259229918,1.1980811905925206,0.19173183907023764
2.02,-0.47650785942355917,-0.30766803312490665,0.9614488153546874,1.099381935720368,0.1,1.206,0.08786973369535116,1.199052489713825,0.19173183907023764
2.04,-0.4714282772076146,-0.33643075438038195,0.9621567536279659,1.140094501974194,0.1,1.206,0.08965864079883307,1.1998784578383612,0.19173183907023764
2.06,-0.4669034336155543,-0.36716167527749943,0.9626874739514487,1.1798883449199327,0.1,1.206,0.09123676925115833,1.2005794724350314,0.19173183907023764
2.08,-0.4628484959255455,-0.3992623574497207,0.9630853671354268,1.2176488283720752,0.1,1.206,0.09263908041692702,1.2011712828541545,0.19173183907023764
2.1,-0.45919091592292427,-0.43217675097058517,0.9633828128154038,1.2523939384861018,0.1,1.206,0.09389458409885372,1.2016661787635452,0.19173183907023764
2.12,-0.45586647103301636,-0.4653727000849227,0.9636036953362488,1.283268343943135,0.1,1.206,0.09502820811991852,1.2020739046277056,0.19173183907023764
2.14,-0.4528163852905968,-0.49832817708353305,0.9637657076718943,1.3095402916569792,0.1,1.206,0.09606211624489881,1.2024022777885535,0.19173183907023764
2.16,-0.4499854519615511,-0.5305236662808539,0.963881880928082,1.3306018825530912,0.1,1.206,0.09701657114081705,1.2026575589309614,0.19173183907023764
2.18,-0.4473208505655245,-0.5614413263298413,0.9639616235151794,1.3459720498965009,0.1,1.206,0.09791048961601365,1.202844650207576,0.19173183907023764
2.2,-0.444771339466854,-0.5905709172272412,0.9640114379526878,1.3553009894257049,0.1,1.206,0.098761822552235,1.202967189199013,0.19173183907023764
2.22,-0.44228658676557664,-0.61742177758695,0.9640354079220881,1.3583746283062772,0.1,1.206,0.09958785298396423,1.2030275877271872,0.19173183907023764
2.24,-0.43981650135009825,-0.6415393800714406,0.964035503970412,1.355117864337026,0.1,1.206,0.10040546598428708,1.2030270453389982,0.19173183907023764
2.2600000000000002,-0.4373105059676318,-0.6625243351576907,0.9640117316639136,1.3455956993643827,0.1,1.206,0.101231413662222,1.2029655528858352,0.19173183907023764
2.2800000000000002,-0.4347167421140587,-0.6800513644421264,0.9639621319088374,1.3300119552683936,0.1,1.206,0.10208258050398601,1.2028418923765845,0.19173183907023764
2.3000000000000003,-0.43198120993157685,-0.6938858685924192,0.9638826334528021,1.3087058835640577,0.1,1.206,0.10297624838087571,1.2026536331019961,0.19173183907023764
2.3200000000000003,-0.4290468241633514,-0.7038962692386144,0.9637667478784313,1.2821475295558784,0.1,1.206,0.1039303664570839,1.2023971178484505,0.19173183907023764
2.3400000000000003,-0.4258523065713669,-0.7100611499040554,0.9636050833243636,1.2509330779171024,0.1,1.206,0.10496384930411548,1.202067423771364,0.19173183907023764
2.36,-0.4223307330521585,-0.7124711074092906,0.9633846285788711,1.2157815222281123,0.1,1.206,0.10609695688376443,1.2016582681066699,0.19173183907023764
2.38,-0.41840707549273976,-0.711325642673047,0.9630876870189599,1.1775340180023266,0.1,1.206,0.10735195802030817,1.2011618608296581,0.19173183907023764
2.4,-0.41399389251513136,-0.7069258236295188,0.9626902200724868,1.1371569562868915,0.1,1.206,0.10875432354851076,1.200568689861443,0.19173183907023764
2.42,-0.4089874079398809,-0.699665567790095,0.9621595409040299,1.0957468930132097,0.1,1.206,0.1103337020421113,1.1998667407643353,0.19173183907023764
2.44,-0.4032612132758764,-0.6900194943137063,0.9614508426588969,1.0545360957539383,0.1,1.206,0.11212552144373007,1.1990404550824525,0.19173183907023764
2.46,-0.39665712077176274,-0.678526166631838,0.960501901367064,1.0148941664941735,0.1,1.206,0.11417328431967864,1.1980695390347347,0.19173183907023764
2.48,-0.3889746339186133,-0.6657647044286947,0.9592253146550983,0.9783160853331514,0.1,1.206,0.11653099096640686,1.1969278001162007,0.19173183907023764
2.5,-0.3799623721364522,-0.6523211578027478,0.9574979711832361,0.9463811924082126,0.1,1.206,0.11926456200136144,1.1955825253209682,0.19173183907023764
2.52,-0.36931765178584164,-0.6387409379871232,0.9551485980432868,0.9206634724215351,0.1,1.206,0.12245035823029508,1.193995353802527,0.19173183907023764
2.54,-0.3567039612386866,-0.6254676089758257,0.951946920858932,0.9025773826225711,0.1,1.206,0.12616811137974945,1.192126029129329,0.19173183907023764
2.56,-0.34179902168034865,-0.6127793086633287,0.9476029353240771,0.8931638805051648,0.1,1.206,0.13048527968191742,1.1899405853797633,0.19173183907023764
2.58,-0.32438555383475,-0.6007508285163758,0.9417917559160326,0.8928608636774371,0.1,1.206,0.13543091649526126,1.187424967981192,0.19173183907023764
2.6,-0.3044870653867475,-0.5892805865556303,0.9342245571754826,0.9013454644600504,0.1,1.206,0.14096088152673777,1.184603145242614,0.19173183907023764
2.62,-0.2825226840565518,-0.5773020198446601,0.924777491822737,0.9136016362785775,0.09999999999999998,1.206,0.14692411369317998,1.181554662476887,0.19173183907023764
2.64,-0.25939712964100947,-0.5642260433710644,0.9136464182924042,0.9247382168488456,0.20000000000000018,1.1539999999999997,0.15305275828569173,1.1784197903090396,0.19173183907023764
2.66,-0.23910785973964724,-0.5507851395531641,0.9054900655267148,0.9341913242969453,0.2,1.154,0.15901654134103382,1.1753712649363808,0.19173183907023764
2.68,-0.2255598886359643,-0.5377093546825691,0.905359285726052,0.9417646113235483,0.2,1.154,0.16454764617725307,1.1725493686941613,0.19173183907023764
2.7,-0.21937204529577536,-0.5255311206098663,0.9138513349725426,0.9475816389348246,0.2,1.154,0.16949509109494887,1.170033671760451,0.19173183907023764
2.72,-0.22054439744379245,-0.5145352520742354,0.9308195682360834,0.9519311136367401,0.2,1.154,0.17381486234449336,1.1678481829463598,0.19173183907023764
2.74,-0.22859252695606724,-0.5047975507354866,0.9554406255907892,0.9551379108787107,0.2,1.154,0.17753619324574815,1.1659789063785206,0.19173183907023764
2.7600000000000002,-0.24273784210406293,-0.4962568122639754,0.9864181477344526,0.9574920764523772,0.2,1.154,0.18072677848743696,1.1643919539434602,0.19173183907023764
